report_file,report_group,experiment,status,language_reported,language_guess,corpus_family,source,input,input_bytes,input_chars,cleaned_chars,null_samples,seed,tool_version,hyphen_policy,encoding,encoding_sequence_len,encoding_unique_symbols,encoding_symbol_entropy_bits,event,event_description,event_count,metric,null_model,observed,null_mean,null_std,z,abs_z,p_emp,survives_markov_2,raw_metric_json
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,consonant,Positions classified as consonant in the grapheme-class stream.,243,gap_entropy,markov_1,1.727400626605,1.850307156006,0.090014960909,-1.365401130658,1.365401130658,0.188118811881,,"{""name"": ""gap_entropy"", ""null_model"": ""markov_1"", ""observed"": 1.727400626605, ""null_mean"": 1.850307156006, ""null_std"": 0.090014960909, ""z_score"": -1.365401130658, ""empirical_p"": 0.188118811881, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,consonant,Positions classified as consonant in the grapheme-class stream.,243,run_entropy,markov_1,1.244878233357,1.213637807236,0.065780239124,0.474921139496,0.474921139496,0.643564356436,,"{""name"": ""run_entropy"", ""null_model"": ""markov_1"", ""observed"": 1.244878233357, ""null_mean"": 1.213637807236, ""null_std"": 0.065780239124, ""z_score"": 0.474921139496, ""empirical_p"": 0.643564356436, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,consonant,Positions classified as consonant in the grapheme-class stream.,243,prime_index_occupancy_bias,markov_1,-0.023398601399,0.001774125874,0.048509336342,-0.518925410467,0.518925410467,0.594059405941,,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""markov_1"", ""observed"": -0.023398601399, ""null_mean"": 0.001774125874, ""null_std"": 0.048509336342, ""z_score"": -0.518925410467, ""empirical_p"": 0.594059405941, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,consonant,Positions classified as consonant in the grapheme-class stream.,243,prime_gap_affinity,markov_1,0.876033057851,0.848004327452,0.022973843535,1.220027913752,1.220027913752,0.168316831683,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_1"", ""observed"": 0.876033057851, ""null_mean"": 0.848004327452, ""null_std"": 0.022973843535, ""z_score"": 1.220027913752, ""empirical_p"": 0.168316831683, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,consonant,Positions classified as consonant in the grapheme-class stream.,243,zeta_spectral_coherence,markov_1,0.000500281062,0.001249586868,0.000414356213,-1.808361456494,1.808361456494,0.079207920792,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""markov_1"", ""observed"": 0.000500281062, ""null_mean"": 0.001249586868, ""null_std"": 0.000414356213, ""z_score"": -1.808361456494, ""empirical_p"": 0.079207920792, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,consonant,Positions classified as consonant in the grapheme-class stream.,243,critical_line_symmetry,markov_1,0.821801179218,0.873104701349,0.036303817589,-1.413171548809,1.413171548809,0.128712871287,,"{""name"": ""critical_line_symmetry"", ""null_model"": ""markov_1"", ""observed"": 0.821801179218, ""null_mean"": 0.873104701349, ""null_std"": 0.036303817589, ""z_score"": -1.413171548809, ""empirical_p"": 0.128712871287, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,consonant,Positions classified as consonant in the grapheme-class stream.,243,gap_entropy,markov_2,1.727400626605,1.768621459276,0.068644399151,-0.600498120473,0.600498120473,0.574257425743,False,"{""name"": ""gap_entropy"", ""null_model"": ""markov_2"", ""observed"": 1.727400626605, ""null_mean"": 1.768621459276, ""null_std"": 0.068644399151, ""z_score"": -0.600498120473, ""empirical_p"": 0.574257425743, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,consonant,Positions classified as consonant in the grapheme-class stream.,243,run_entropy,markov_2,1.244878233357,1.267342157095,0.053208544835,-0.422186395209,0.422186395209,0.722772277228,False,"{""name"": ""run_entropy"", ""null_model"": ""markov_2"", ""observed"": 1.244878233357, ""null_mean"": 1.267342157095, ""null_std"": 0.053208544835, ""z_score"": -0.422186395209, ""empirical_p"": 0.722772277228, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,consonant,Positions classified as consonant in the grapheme-class stream.,243,prime_index_occupancy_bias,markov_2,-0.023398601399,-0.008583916084,0.048783951671,-0.303679484897,0.303679484897,0.722772277228,False,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""markov_2"", ""observed"": -0.023398601399, ""null_mean"": -0.008583916084, ""null_std"": 0.048783951671, ""z_score"": -0.303679484897, ""empirical_p"": 0.722772277228, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,consonant,Positions classified as consonant in the grapheme-class stream.,243,prime_gap_affinity,markov_2,0.876033057851,0.848505572942,0.023604902989,1.166176574509,1.166176574509,0.267326732673,False,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_2"", ""observed"": 0.876033057851, ""null_mean"": 0.848505572942, ""null_std"": 0.023604902989, ""z_score"": 1.166176574509, ""empirical_p"": 0.267326732673, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,consonant,Positions classified as consonant in the grapheme-class stream.,243,zeta_spectral_coherence,markov_2,0.000500281062,0.001175757192,0.000403692864,-1.673242678594,1.673242678594,0.09900990099,False,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""markov_2"", ""observed"": 0.000500281062, ""null_mean"": 0.001175757192, ""null_std"": 0.000403692864, ""z_score"": -1.673242678594, ""empirical_p"": 0.09900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,consonant,Positions classified as consonant in the grapheme-class stream.,243,critical_line_symmetry,markov_2,0.821801179218,0.894541826637,0.036472462684,-1.994399118308,1.994399118308,0.049504950495,False,"{""name"": ""critical_line_symmetry"", ""null_model"": ""markov_2"", ""observed"": 0.821801179218, ""null_mean"": 0.894541826637, ""null_std"": 0.036472462684, ""z_score"": -1.994399118308, ""empirical_p"": 0.049504950495, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,consonant,Positions classified as consonant in the grapheme-class stream.,243,gap_entropy,gap_order_shuffle,1.727400626605,1.727400626605,0.0,-1.284523257867,1.284523257867,0.455445544554,,"{""name"": ""gap_entropy"", ""null_model"": ""gap_order_shuffle"", ""observed"": 1.727400626605, ""null_mean"": 1.727400626605, ""null_std"": 0.0, ""z_score"": -1.284523257867, ""empirical_p"": 0.455445544554, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,consonant,Positions classified as consonant in the grapheme-class stream.,243,run_entropy,gap_order_shuffle,1.244878233357,1.244878233357,0.0,0.0,0.0,1.0,,"{""name"": ""run_entropy"", ""null_model"": ""gap_order_shuffle"", ""observed"": 1.244878233357, ""null_mean"": 1.244878233357, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,consonant,Positions classified as consonant in the grapheme-class stream.,243,prime_index_occupancy_bias,gap_order_shuffle,-0.023398601399,-0.008776223776,0.049328524007,-0.296428444123,0.296428444123,0.871287128713,,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""gap_order_shuffle"", ""observed"": -0.023398601399, ""null_mean"": -0.008776223776, ""null_std"": 0.049328524007, ""z_score"": -0.296428444123, ""empirical_p"": 0.871287128713, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,consonant,Positions classified as consonant in the grapheme-class stream.,243,prime_gap_affinity,gap_order_shuffle,0.876033057851,0.876033057851,0.0,-0.994987437107,0.994987437107,1.0,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""gap_order_shuffle"", ""observed"": 0.876033057851, ""null_mean"": 0.876033057851, ""null_std"": 0.0, ""z_score"": -0.994987437107, ""empirical_p"": 1, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,consonant,Positions classified as consonant in the grapheme-class stream.,243,zeta_spectral_coherence,gap_order_shuffle,0.000500281062,0.00140901292,0.00041415409,-2.194187813043,2.194187813043,0.029702970297,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""gap_order_shuffle"", ""observed"": 0.000500281062, ""null_mean"": 0.00140901292, ""null_std"": 0.00041415409, ""z_score"": -2.194187813043, ""empirical_p"": 0.029702970297, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,consonant,Positions classified as consonant in the grapheme-class stream.,243,critical_line_symmetry,gap_order_shuffle,0.821801179218,0.914649541782,0.029066606057,-3.194331060897,3.194331060897,0.009900990099,,"{""name"": ""critical_line_symmetry"", ""null_model"": ""gap_order_shuffle"", ""observed"": 0.821801179218, ""null_mean"": 0.914649541782, ""null_std"": 0.029066606057, ""z_score"": -3.194331060897, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,digit,Positions classified as digit in the grapheme-class stream.,0,event_density,observed_only,0.0,,,,,,,"{""name"": ""event_density"", ""value"": 0, ""details"": ""count(event=true) / sequence_length""}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,digit,Positions classified as digit in the grapheme-class stream.,0,event_count,observed_only,0.0,,,,,,,"{""name"": ""event_count"", ""value"": 0, ""details"": ""Number of true positions in the event map.""}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,digit,Positions classified as digit in the grapheme-class stream.,0,sequence_length,observed_only,698.0,,,,,,,"{""name"": ""sequence_length"", ""value"": 698, ""details"": ""Number of positions in the event map.""}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,digit,Positions classified as digit in the grapheme-class stream.,0,modular_residue_peak_m_2,observed_only,0.0,,,,,,,"{""name"": ""modular_residue_peak_m_2"", ""value"": 0, ""details"": ""Largest event-position residue fraction modulo 2.""}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,digit,Positions classified as digit in the grapheme-class stream.,0,modular_residue_peak_m_3,observed_only,0.0,,,,,,,"{""name"": ""modular_residue_peak_m_3"", ""value"": 0, ""details"": ""Largest event-position residue fraction modulo 3.""}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,digit,Positions classified as digit in the grapheme-class stream.,0,modular_residue_peak_m_5,observed_only,0.0,,,,,,,"{""name"": ""modular_residue_peak_m_5"", ""value"": 0, ""details"": ""Largest event-position residue fraction modulo 5.""}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,digit,Positions classified as digit in the grapheme-class stream.,0,modular_residue_peak_m_7,observed_only,0.0,,,,,,,"{""name"": ""modular_residue_peak_m_7"", ""value"": 0, ""details"": ""Largest event-position residue fraction modulo 7.""}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,digit,Positions classified as digit in the grapheme-class stream.,0,gap_entropy,density_shuffle,0.0,0.0,0.0,0.0,0.0,1.0,,"{""name"": ""gap_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 0, ""null_mean"": 0, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,digit,Positions classified as digit in the grapheme-class stream.,0,run_entropy,density_shuffle,0.0,0.0,0.0,0.0,0.0,1.0,,"{""name"": ""run_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 0, ""null_mean"": 0, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,digit,Positions classified as digit in the grapheme-class stream.,0,prime_index_occupancy_bias,density_shuffle,0.0,0.0,0.0,0.0,0.0,1.0,,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""density_shuffle"", ""observed"": 0, ""null_mean"": 0, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,digit,Positions classified as digit in the grapheme-class stream.,0,prime_gap_affinity,density_shuffle,0.0,0.0,0.0,0.0,0.0,1.0,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""density_shuffle"", ""observed"": 0, ""null_mean"": 0, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,digit,Positions classified as digit in the grapheme-class stream.,0,zeta_spectral_coherence,density_shuffle,0.0,0.0,0.0,0.0,0.0,1.0,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""density_shuffle"", ""observed"": 0, ""null_mean"": 0, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,digit,Positions classified as digit in the grapheme-class stream.,0,critical_line_symmetry,density_shuffle,1.0,1.0,0.0,0.0,0.0,1.0,,"{""name"": ""critical_line_symmetry"", ""null_model"": ""density_shuffle"", ""observed"": 1, ""null_mean"": 1, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,digit,Positions classified as digit in the grapheme-class stream.,0,gap_entropy,markov_1,0.0,0.0,0.0,0.0,0.0,1.0,,"{""name"": ""gap_entropy"", ""null_model"": ""markov_1"", ""observed"": 0, ""null_mean"": 0, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,digit,Positions classified as digit in the grapheme-class stream.,0,run_entropy,markov_1,0.0,0.0,0.0,0.0,0.0,1.0,,"{""name"": ""run_entropy"", ""null_model"": ""markov_1"", ""observed"": 0, ""null_mean"": 0, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,digit,Positions classified as digit in the grapheme-class stream.,0,prime_index_occupancy_bias,markov_1,0.0,0.0,0.0,0.0,0.0,1.0,,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""markov_1"", ""observed"": 0, ""null_mean"": 0, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,digit,Positions classified as digit in the grapheme-class stream.,0,prime_gap_affinity,markov_1,0.0,0.0,0.0,0.0,0.0,1.0,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_1"", ""observed"": 0, ""null_mean"": 0, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,digit,Positions classified as digit in the grapheme-class stream.,0,zeta_spectral_coherence,markov_1,0.0,0.0,0.0,0.0,0.0,1.0,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""markov_1"", ""observed"": 0, ""null_mean"": 0, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,digit,Positions classified as digit in the grapheme-class stream.,0,critical_line_symmetry,markov_1,1.0,1.0,0.0,0.0,0.0,1.0,,"{""name"": ""critical_line_symmetry"", ""null_model"": ""markov_1"", ""observed"": 1, ""null_mean"": 1, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,digit,Positions classified as digit in the grapheme-class stream.,0,gap_entropy,markov_2,0.0,0.0,0.0,0.0,0.0,1.0,False,"{""name"": ""gap_entropy"", ""null_model"": ""markov_2"", ""observed"": 0, ""null_mean"": 0, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,digit,Positions classified as digit in the grapheme-class stream.,0,run_entropy,markov_2,0.0,0.0,0.0,0.0,0.0,1.0,False,"{""name"": ""run_entropy"", ""null_model"": ""markov_2"", ""observed"": 0, ""null_mean"": 0, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,digit,Positions classified as digit in the grapheme-class stream.,0,prime_index_occupancy_bias,markov_2,0.0,0.0,0.0,0.0,0.0,1.0,False,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""markov_2"", ""observed"": 0, ""null_mean"": 0, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,digit,Positions classified as digit in the grapheme-class stream.,0,prime_gap_affinity,markov_2,0.0,0.0,0.0,0.0,0.0,1.0,False,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_2"", ""observed"": 0, ""null_mean"": 0, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,digit,Positions classified as digit in the grapheme-class stream.,0,zeta_spectral_coherence,markov_2,0.0,0.0,0.0,0.0,0.0,1.0,False,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""markov_2"", ""observed"": 0, ""null_mean"": 0, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,digit,Positions classified as digit in the grapheme-class stream.,0,critical_line_symmetry,markov_2,1.0,1.0,0.0,0.0,0.0,1.0,False,"{""name"": ""critical_line_symmetry"", ""null_model"": ""markov_2"", ""observed"": 1, ""null_mean"": 1, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,whitespace,Positions classified as whitespace in the grapheme-class stream.,145,event_density,observed_only,0.207736389685,,,,,,,"{""name"": ""event_density"", ""value"": 0.207736389685, ""details"": ""count(event=true) / sequence_length""}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,whitespace,Positions classified as whitespace in the grapheme-class stream.,145,event_count,observed_only,145.0,,,,,,,"{""name"": ""event_count"", ""value"": 145, ""details"": ""Number of true positions in the event map.""}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,whitespace,Positions classified as whitespace in the grapheme-class stream.,145,sequence_length,observed_only,698.0,,,,,,,"{""name"": ""sequence_length"", ""value"": 698, ""details"": ""Number of positions in the event map.""}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,whitespace,Positions classified as whitespace in the grapheme-class stream.,145,modular_residue_peak_m_2,observed_only,0.524137931034,,,,,,,"{""name"": ""modular_residue_peak_m_2"", ""value"": 0.524137931034, ""details"": ""Largest event-position residue fraction modulo 2.""}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,whitespace,Positions classified as whitespace in the grapheme-class stream.,145,modular_residue_peak_m_3,observed_only,0.379310344828,,,,,,,"{""name"": ""modular_residue_peak_m_3"", ""value"": 0.379310344828, ""details"": ""Largest event-position residue fraction modulo 3.""}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,whitespace,Positions classified as whitespace in the grapheme-class stream.,145,modular_residue_peak_m_5,observed_only,0.268965517241,,,,,,,"{""name"": ""modular_residue_peak_m_5"", ""value"": 0.268965517241, ""details"": ""Largest event-position residue fraction modulo 5.""}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,whitespace,Positions classified as whitespace in the grapheme-class stream.,145,modular_residue_peak_m_7,observed_only,0.206896551724,,,,,,,"{""name"": ""modular_residue_peak_m_7"", ""value"": 0.206896551724, ""details"": ""Largest event-position residue fraction modulo 7.""}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,whitespace,Positions classified as whitespace in the grapheme-class stream.,145,gap_entropy,density_shuffle,2.889813988368,3.416487684622,0.039468219946,-13.344247523032,13.344247523032,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 2.889813988368, ""null_mean"": 3.416487684622, ""null_std"": 0.039468219946, ""z_score"": -13.344247523032, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,whitespace,Positions classified as whitespace in the grapheme-class stream.,145,run_entropy,density_shuffle,1.999324889878,2.53142178295,0.085395533251,-6.23096867972,6.23096867972,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 1.999324889878, ""null_mean"": 2.53142178295, ""null_std"": 0.085395533251, ""z_score"": -6.23096867972, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\mesu_udhr_mesu_canonical.json,canonical_udhr_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,698,,,whitespace,Positions classified as whitespace in the grapheme-class stream.,145,prime_index_occupancy_bias,density_shuffle,-0.019538461538,0.0017,0.036277221035,-0.58544896584,0.58544896584,0.613861386139,,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""density_shuffle"", ""observed"": -0.019538461538, ""null_mean"": 0.0017, ""null_std"": 0.036277221035, ""z_score"": -0.58544896584, ""empirical_p"": 0.613861386139, ""null_samples"": 100}"
