report_file,report_group,experiment,status,language_reported,language_guess,corpus_family,source,input,input_bytes,input_chars,cleaned_chars,null_samples,seed,tool_version,hyphen_policy,encoding,encoding_sequence_len,encoding_unique_symbols,encoding_symbol_entropy_bits,event,event_description,event_count,metric,null_model,observed,null_mean,null_std,z,abs_z,p_emp,survives_markov_2,raw_metric_json
outputs\canonical_udhr_v0_3_nulls100\zh_udhr_zh_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,2989,,,vowel,Basic Latin-vowel positions plus common accented vowels.,4,gap_entropy,density_shuffle,0.918295834054,1.584962500721,0.0,-271577275817679.62,271577275817679.62,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 0.918295834054, ""null_mean"": 1.584962500721, ""null_std"": 0.0, ""z_score"": -271577275817679.62, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\zh_udhr_zh_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,2989,,,vowel,Positions classified as vowel in the grapheme-class stream.,4,gap_entropy,density_shuffle,0.918295834054,1.584962500721,0.0,-271577275817679.62,271577275817679.62,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 0.918295834054, ""null_mean"": 1.584962500721, ""null_std"": 0.0, ""z_score"": -271577275817679.62, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\de_udhr_de_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,11932,,,other,Positions classified as other in the grapheme-class stream.,1,run_entropy,density_shuffle,1.0,1.584962500721,0.0,-238293783602023.7,238293783602023.7,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 1, ""null_mean"": 1.584962500721, ""null_std"": 0.0, ""z_score"": -238293783602023.7, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\el_udhr_el_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,5470,,,other,Positions classified as other in the grapheme-class stream.,1,run_entropy,density_shuffle,1.0,1.584962500721,0.0,-238293783602023.7,238293783602023.7,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 1, ""null_mean"": 1.584962500721, ""null_std"": 0.0, ""z_score"": -238293783602023.7, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\en_udhr_en_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,10638,,,other,Positions classified as other in the grapheme-class stream.,1,run_entropy,density_shuffle,1.0,1.584962500721,0.0,-238293783602023.7,238293783602023.7,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 1, ""null_mean"": 1.584962500721, ""null_std"": 0.0, ""z_score"": -238293783602023.7, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\es_udhr_es_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,11965,,,other,Positions classified as other in the grapheme-class stream.,1,run_entropy,density_shuffle,1.0,1.584962500721,0.0,-238293783602023.7,238293783602023.7,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 1, ""null_mean"": 1.584962500721, ""null_std"": 0.0, ""z_score"": -238293783602023.7, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\fr_udhr_fr_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,11902,,,other,Positions classified as other in the grapheme-class stream.,1,run_entropy,density_shuffle,1.0,1.584962500721,0.0,-238293783602023.7,238293783602023.7,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 1, ""null_mean"": 1.584962500721, ""null_std"": 0.0, ""z_score"": -238293783602023.7, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\he_udhr_he_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,5572,,,other,Positions classified as other in the grapheme-class stream.,1,run_entropy,density_shuffle,1.0,1.584962500721,0.0,-238293783602023.7,238293783602023.7,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 1, ""null_mean"": 1.584962500721, ""null_std"": 0.0, ""z_score"": -238293783602023.7, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ru_udhr_ru_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,5419,,,other,Positions classified as other in the grapheme-class stream.,1,run_entropy,density_shuffle,1.0,1.584962500721,0.0,-238293783602023.7,238293783602023.7,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 1, ""null_mean"": 1.584962500721, ""null_std"": 0.0, ""z_score"": -238293783602023.7, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ru_udhr_ru_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,5419,,,vowel,Basic Latin-vowel positions plus common accented vowels.,3,run_entropy,density_shuffle,1.584962500721,2.128085278891,0.0,-164758570745797.25,164758570745797.25,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 1.584962500721, ""null_mean"": 2.128085278891, ""null_std"": 0.0, ""z_score"": -164758570745797.25, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ru_udhr_ru_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,5419,,,vowel,Positions classified as vowel in the grapheme-class stream.,3,run_entropy,density_shuffle,1.584962500721,2.128085278891,0.0,-164532512687246.88,164532512687246.88,0.009900990099,,"{""name"": ""run_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 1.584962500721, ""null_mean"": 2.128085278891, ""null_std"": 0.0, ""z_score"": -164532512687246.88, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\es_udhr_es_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,11965,,,other,Positions classified as other in the grapheme-class stream.,1,zeta_spectral_coherence,density_shuffle,8.3604435e-05,3.1442e-08,5.6762e-08,1472.353241943585,1472.353241943585,0.009900990099,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""density_shuffle"", ""observed"": 8.3604435e-05, ""null_mean"": 3.1442e-08, ""null_std"": 5.6762e-08, ""z_score"": 1472.353241943585, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\de_udhr_de_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,11932,,,other,Positions classified as other in the grapheme-class stream.,1,zeta_spectral_coherence,density_shuffle,8.3834403e-05,3.5274e-08,7.1393e-08,1173.765549570152,1173.765549570152,0.009900990099,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""density_shuffle"", ""observed"": 8.3834403e-05, ""null_mean"": 3.5274e-08, ""null_std"": 7.1393e-08, ""z_score"": 1173.765549570152, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\he_udhr_he_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,5572,,,other,Positions classified as other in the grapheme-class stream.,1,zeta_spectral_coherence,density_shuffle,0.00017955819,1.25647e-07,1.70589e-07,1051.841590106344,1051.841590106344,0.009900990099,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""density_shuffle"", ""observed"": 0.00017955819, ""null_mean"": 1.25647e-07, ""null_std"": 1.70589e-07, ""z_score"": 1051.841590106344, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\el_udhr_el_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,5470,,,other,Positions classified as other in the grapheme-class stream.,1,zeta_spectral_coherence,density_shuffle,0.000182898265,1.25846e-07,2.14685e-07,851.353077390097,851.353077390097,0.009900990099,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""density_shuffle"", ""observed"": 0.000182898265, ""null_mean"": 1.25846e-07, ""null_std"": 2.14685e-07, ""z_score"": 851.353077390097, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\xh_udhr_xh_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,9942,,,vowel,Basic Latin-vowel positions plus common accented vowels.,3854,gap_entropy,density_shuffle,1.483805828585,2.480964207461,0.001195697687,-833.955262536157,833.955262536157,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 1.483805828585, ""null_mean"": 2.480964207461, ""null_std"": 0.001195697687, ""z_score"": -833.955262536157, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\xh_udhr_xh_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,9942,,,vowel,Positions classified as vowel in the grapheme-class stream.,3854,gap_entropy,density_shuffle,1.483805828585,2.480923306425,0.001286110191,-775.297081601038,775.297081601038,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 1.483805828585, ""null_mean"": 2.480923306425, ""null_std"": 0.001286110191, ""z_score"": -775.297081601038, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\sw_udhr_sw_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,9909,,,vowel,Basic Latin-vowel positions plus common accented vowels.,3933,gap_entropy,density_shuffle,1.747967752696,2.438221865317,0.001038446631,-664.698687608574,664.698687608574,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 1.747967752696, ""null_mean"": 2.438221865317, ""null_std"": 0.001038446631, ""z_score"": -664.698687608574, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\sw_udhr_sw_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,9909,,,vowel,Positions classified as vowel in the grapheme-class stream.,3933,gap_entropy,density_shuffle,1.747967752696,2.437761457251,0.001225229865,-562.991259104607,562.991259104607,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 1.747967752696, ""null_mean"": 2.437761457251, ""null_std"": 0.001225229865, ""z_score"": -562.991259104607, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\es_udhr_es_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,11965,,,consonant,Alphabetic non-vowel positions under the MVP classifier.,5298,gap_entropy,density_shuffle,1.832103850521,2.234622523514,0.000846137044,-475.713332438533,475.713332438533,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 1.832103850521, ""null_mean"": 2.234622523514, ""null_std"": 0.000846137044, ""z_score"": -475.713332438533, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\es_udhr_es_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,11965,,,consonant,Positions classified as consonant in the grapheme-class stream.,5298,gap_entropy,density_shuffle,1.832103850521,2.234402617267,0.000854896347,-470.581922506413,470.581922506413,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 1.832103850521, ""null_mean"": 2.234402617267, ""null_std"": 0.000854896347, ""z_score"": -470.581922506413, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\en_udhr_en_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,10638,,,other,Positions classified as other in the grapheme-class stream.,1,zeta_spectral_coherence,density_shuffle,9.4021896e-05,4.6525e-08,2.02243e-07,464.664867878081,464.664867878081,0.009900990099,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""density_shuffle"", ""observed"": 9.4021896e-05, ""null_mean"": 4.6525e-08, ""null_std"": 2.02243e-07, ""z_score"": 464.664867878081, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\ru_udhr_ru_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,5419,,,other,Positions classified as other in the grapheme-class stream.,1,zeta_spectral_coherence,density_shuffle,0.000184615194,1.7628e-07,4.00244e-07,460.815682733768,460.815682733768,0.009900990099,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""density_shuffle"", ""observed"": 0.000184615194, ""null_mean"": 1.7628e-07, ""null_std"": 4.00244e-07, ""z_score"": 460.815682733768, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\tr_udhr_tr_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,9213,,,vowel,Positions classified as vowel in the grapheme-class stream.,2948,gap_entropy,density_shuffle,2.140584185139,2.820120579135,0.00152302645,-446.175044488951,446.175044488951,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 2.140584185139, ""null_mean"": 2.820120579135, ""null_std"": 0.00152302645, ""z_score"": -446.175044488951, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\es_udhr_es_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,11965,,,vowel,Basic Latin-vowel positions plus common accented vowels.,4482,gap_entropy,density_shuffle,2.040954856963,2.543623373448,0.001138385141,-441.562788015429,441.562788015429,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 2.040954856963, ""null_mean"": 2.543623373448, ""null_std"": 0.001138385141, ""z_score"": -441.562788015429, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\tr_udhr_tr_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,9213,,,vowel,Basic Latin-vowel positions plus common accented vowels.,2948,gap_entropy,density_shuffle,2.140584185139,2.820022648601,0.001679165327,-404.628688260134,404.628688260134,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 2.140584185139, ""null_mean"": 2.820022648601, ""null_std"": 0.001679165327, ""z_score"": -404.628688260134, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\es_udhr_es_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,11965,,,vowel,Positions classified as vowel in the grapheme-class stream.,4482,gap_entropy,density_shuffle,2.040954856963,2.543450199744,0.001298988136,-386.835975637552,386.835975637552,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 2.040954856963, ""null_mean"": 2.543450199744, ""null_std"": 0.001298988136, ""z_score"": -386.835975637552, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\sw_udhr_sw_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,9909,,,consonant,Positions classified as consonant in the grapheme-class stream.,4045,gap_entropy,density_shuffle,1.962862628125,2.386062843776,0.001133544355,-373.342440286344,373.342440286344,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 1.962862628125, ""null_mean"": 2.386062843776, ""null_std"": 0.001133544355, ""z_score"": -373.342440286344, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\la_udhr_la_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,9937,,,consonant,Alphabetic non-vowel positions under the MVP classifier.,4419,gap_entropy,density_shuffle,1.860589832892,2.226004844919,0.000982303718,-371.997993556702,371.997993556702,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 1.860589832892, ""null_mean"": 2.226004844919, ""null_std"": 0.000982303718, ""z_score"": -371.997993556702, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\la_udhr_la_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,9937,,,consonant,Positions classified as consonant in the grapheme-class stream.,4419,gap_entropy,density_shuffle,1.860589832892,2.225833711942,0.001035090943,-352.861631803331,352.861631803331,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 1.860589832892, ""null_mean"": 2.225833711942, ""null_std"": 0.001035090943, ""z_score"": -352.861631803331, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
outputs\canonical_udhr_v0_3_nulls100\tr_udhr_tr_canonical.json,canonical_udhr_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,9213,,,consonant,Alphabetic non-vowel positions under the MVP classifier.,4756,gap_entropy,density_shuffle,1.654973855777,1.93350501507,0.000812254488,-342.911197699479,342.911197699479,0.009900990099,,"{""name"": ""gap_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 1.654973855777, ""null_mean"": 1.93350501507, ""null_std"": 0.000812254488, ""z_score"": -342.911197699479, ""empirical_p"": 0.009900990099, ""null_samples"": 100}"
